Trajectory,Reward,Estimate,DiscountedReward,DateTime,ExperimentName
646,806.54960,108.946945,66.39812,2024-11-10 19:08:21.906272,SoftTargetDQN
647,335.78218,111.20804,47.84335,2024-11-10 19:08:21.906272,SoftTargetDQN
648,903.73430,111.4028,69.35236,2024-11-10 19:08:21.906272,SoftTargetDQN
649,878.07158,108.49242,74.94519,2024-11-10 19:08:21.906272,SoftTargetDQN
650,890.65820,109.84897,56.11655,2024-11-10 19:08:21.906272,SoftTargetDQN
651,845.40752,112.98062,55.30495,2024-11-10 19:08:21.906272,SoftTargetDQN
652,773.58449,108.782265,55.95761,2024-11-10 19:08:21.906272,SoftTargetDQN
653,661.76140,103.82317,67.01349,2024-11-10 19:08:21.906272,SoftTargetDQN
654,1235.66525,106.99706,75.42312,2024-11-10 19:08:21.906272,SoftTargetDQN
655,707.16349,104.8405,50.36766,2024-11-10 19:08:21.906272,SoftTargetDQN
656,173.33748,103.09805,71.47819,2024-11-10 19:08:21.906272,SoftTargetDQN
657,789.90107,104.28424,56.13682,2024-11-10 19:08:21.906272,SoftTargetDQN
658,1060.78809,107.11128,90.79626,2024-11-10 19:08:21.906272,SoftTargetDQN
659,959.49137,106.95141,56.85501,2024-11-10 19:08:21.906272,SoftTargetDQN
660,691.79868,103.86289,66.44068,2024-11-10 19:08:21.906272,SoftTargetDQN
661,852.63996,103.52426,67.25953,2024-11-10 19:08:21.906272,SoftTargetDQN
662,763.65269,109.67907,67.05969,2024-11-10 19:08:21.906272,SoftTargetDQN
663,899.01432,111.83937,56.62011,2024-11-10 19:08:21.906272,SoftTargetDQN
664,613.24020,106.6352,70.20557,2024-11-10 19:08:21.906272,SoftTargetDQN
665,1087.57914,106.94375,51.51882,2024-11-10 19:08:21.906272,SoftTargetDQN
666,844.91784,106.50074,40.40573,2024-11-10 19:08:21.906272,SoftTargetDQN
667,663.54640,103.43018,53.13459,2024-11-10 19:08:21.906272,SoftTargetDQN
668,934.61319,110.28137,82.41998,2024-11-10 19:08:21.906272,SoftTargetDQN
669,866.02367,105.29548,52.81737,2024-11-10 19:08:21.906272,SoftTargetDQN
670,950.82954,105.48641,76.13266,2024-11-10 19:08:21.906272,SoftTargetDQN
671,902.55236,104.90567,72.45006,2024-11-10 19:08:21.906272,SoftTargetDQN
672,710.78021,109.80093,51.81339,2024-11-10 19:08:21.906272,SoftTargetDQN
673,556.15232,106.71127,67.99425,2024-11-10 19:08:21.906272,SoftTargetDQN
674,966.06503,105.55742,74.79834,2024-11-10 19:08:21.906272,SoftTargetDQN
675,761.12506,109.445595,87.39565,2024-11-10 19:08:21.906272,SoftTargetDQN
676,771.95725,112.90691,100.62062,2024-11-10 19:08:21.906272,SoftTargetDQN
677,562.88395,106.188736,50.83347,2024-11-10 19:08:21.906272,SoftTargetDQN
678,769.05103,111.05028,106.97903,2024-11-10 19:08:21.906272,SoftTargetDQN
679,784.94713,106.69,54.96184,2024-11-10 19:08:21.906272,SoftTargetDQN
680,700.51862,109.16851,67.38814,2024-11-10 19:08:21.906272,SoftTargetDQN
681,613.39064,107.839195,53.07261,2024-11-10 19:08:21.906272,SoftTargetDQN
682,1100.02709,109.453545,73.00129,2024-11-10 19:08:21.906272,SoftTargetDQN
683,916.46956,111.66035,54.01014,2024-11-10 19:08:21.906272,SoftTargetDQN
684,1220.05635,105.57489,57.20757,2024-11-10 19:08:21.906272,SoftTargetDQN
685,279.95211,107.84012,66.20471,2024-11-10 19:08:21.906272,SoftTargetDQN
686,654.95658,111.09744,67.05606,2024-11-10 19:08:21.906272,SoftTargetDQN
687,1015.31270,110.91663,56.86653,2024-11-10 19:08:21.906272,SoftTargetDQN
688,634.95282,109.70381,67.30370,2024-11-10 19:08:21.906272,SoftTargetDQN
689,825.52055,110.33278,71.29001,2024-11-10 19:08:21.906272,SoftTargetDQN
690,526.85981,107.078,67.81649,2024-11-10 19:08:21.906272,SoftTargetDQN
691,624.69394,103.60147,57.29215,2024-11-10 19:08:21.906272,SoftTargetDQN
692,924.86503,107.74513,87.79773,2024-11-10 19:08:21.906272,SoftTargetDQN
693,744.06221,103.84429,51.79358,2024-11-10 19:08:21.906272,SoftTargetDQN
694,864.54369,104.98461,38.67072,2024-11-10 19:08:21.906272,SoftTargetDQN
695,46.19588,109.80462,54.35754,2024-11-10 19:08:21.906272,SoftTargetDQN
696,573.54732,106.70822,48.16588,2024-11-10 19:08:21.906272,SoftTargetDQN
697,850.01061,106.792984,100.68806,2024-11-10 19:08:21.906272,SoftTargetDQN
698,801.79890,107.814575,73.03772,2024-11-10 19:08:21.906272,SoftTargetDQN
699,682.24608,109.14492,65.11632,2024-11-10 19:08:21.906272,SoftTargetDQN
700,829.05144,111.052185,54.99576,2024-11-10 19:08:21.906272,SoftTargetDQN
701,921.24016,111.669044,55.78640,2024-11-10 19:08:21.906272,SoftTargetDQN
702,949.68504,108.38243,52.36676,2024-11-10 19:08:21.906272,SoftTargetDQN
703,1011.64524,107.71373,74.50071,2024-11-10 19:08:21.906272,SoftTargetDQN
704,975.24741,107.477356,76.01637,2024-11-10 19:08:21.906272,SoftTargetDQN
705,799.72807,108.78245,53.31488,2024-11-10 19:08:21.906272,SoftTargetDQN
706,882.09386,108.81093,60.50728,2024-11-10 19:08:21.906272,SoftTargetDQN
707,907.38446,108.37562,86.77783,2024-11-10 19:08:21.906272,SoftTargetDQN
708,690.10764,109.53062,69.54828,2024-11-10 19:08:21.906272,SoftTargetDQN
709,1002.30442,109.530495,57.46250,2024-11-10 19:08:21.906272,SoftTargetDQN
710,645.16730,105.79839,53.28431,2024-11-10 19:08:21.906272,SoftTargetDQN
711,755.30492,103.03814,70.32051,2024-11-10 19:08:21.906272,SoftTargetDQN
712,650.31488,106.00362,86.34883,2024-11-10 19:08:21.906272,SoftTargetDQN
713,563.04595,109.42645,64.92087,2024-11-10 19:08:21.906272,SoftTargetDQN
714,866.93712,105.34643,54.12411,2024-11-10 19:08:21.906272,SoftTargetDQN
715,810.51546,105.48212,51.99332,2024-11-10 19:08:21.906272,SoftTargetDQN
716,887.00445,106.69361,57.25036,2024-11-10 19:08:21.906272,SoftTargetDQN
717,739.60765,107.628174,54.52273,2024-11-10 19:08:21.906272,SoftTargetDQN
718,723.69609,103.445145,82.58897,2024-11-10 19:08:21.906272,SoftTargetDQN
719,974.06138,109.78027,71.60495,2024-11-10 19:08:21.906272,SoftTargetDQN
720,813.70064,106.60047,59.75838,2024-11-10 19:08:21.906272,SoftTargetDQN
721,863.12728,105.64522,73.68331,2024-11-10 19:08:21.906272,SoftTargetDQN
722,915.51451,106.82586,71.43301,2024-11-10 19:08:21.906272,SoftTargetDQN
723,1043.25548,109.23423,75.31485,2024-11-10 19:08:21.906272,SoftTargetDQN
724,931.35996,110.80142,56.11123,2024-11-10 19:08:21.906272,SoftTargetDQN
725,812.63183,108.248276,76.20122,2024-11-10 19:08:21.906272,SoftTargetDQN
726,655.87950,114.49693,50.71311,2024-11-10 19:08:21.906272,SoftTargetDQN
727,793.18847,108.17597,51.13720,2024-11-10 19:08:21.906272,SoftTargetDQN
728,598.33708,110.448074,53.84205,2024-11-10 19:08:21.906272,SoftTargetDQN
729,931.86869,112.28235,55.95970,2024-11-10 19:08:21.906272,SoftTargetDQN
730,841.76386,109.44309,72.18901,2024-11-10 19:08:21.906272,SoftTargetDQN
731,975.88819,107.11121,54.35169,2024-11-10 19:08:21.906272,SoftTargetDQN
732,766.21139,108.10682,73.28870,2024-11-10 19:08:21.906272,SoftTargetDQN
733,981.62919,109.526764,40.61116,2024-11-10 19:08:21.906272,SoftTargetDQN
734,802.37583,111.66008,58.49956,2024-11-10 19:08:21.906272,SoftTargetDQN
735,318.67562,107.88627,69.03827,2024-11-10 19:08:21.906272,SoftTargetDQN
736,610.83398,109.577126,68.21211,2024-11-10 19:08:21.906272,SoftTargetDQN
737,528.60816,112.752335,51.05111,2024-11-10 19:08:21.906272,SoftTargetDQN
738,951.81195,105.62635,68.57721,2024-11-10 19:08:21.906272,SoftTargetDQN
739,569.91049,106.30952,53.76174,2024-11-10 19:08:21.906272,SoftTargetDQN
740,838.45600,104.45576,57.34312,2024-11-10 19:08:21.906272,SoftTargetDQN
741,882.65352,106.84695,77.57727,2024-11-10 19:08:21.906272,SoftTargetDQN
742,776.10885,106.513565,70.66185,2024-11-10 19:08:21.906272,SoftTargetDQN
743,836.81504,108.09114,55.22009,2024-11-10 19:08:21.906272,SoftTargetDQN
744,898.65313,105.76781,67.54316,2024-11-10 19:08:21.906272,SoftTargetDQN
745,797.24094,116.5555,56.05616,2024-11-10 19:08:21.906272,SoftTargetDQN
746,663.44068,113.00891,50.87794,2024-11-10 19:08:21.906272,SoftTargetDQN
747,819.04012,114.68538,58.12596,2024-11-10 19:08:21.906272,SoftTargetDQN
748,580.64515,117.93652,51.18734,2024-11-10 19:08:21.906272,SoftTargetDQN
749,411.99206,115.31733,63.27990,2024-11-10 19:08:21.906272,SoftTargetDQN
750,821.32780,114.566574,54.47009,2024-11-10 19:08:21.906272,SoftTargetDQN
751,919.86418,114.26391,55.73298,2024-11-10 19:08:21.906272,SoftTargetDQN
752,824.07519,115.381424,37.65974,2024-11-10 19:08:21.906272,SoftTargetDQN
753,868.49859,110.50805,69.20449,2024-11-10 19:08:21.906272,SoftTargetDQN
754,660.85148,112.52043,72.21648,2024-11-10 19:08:21.906272,SoftTargetDQN
755,1017.29226,110.42781,74.53388,2024-11-10 19:08:21.906272,SoftTargetDQN
756,599.77363,110.55174,64.99345,2024-11-10 19:08:21.906272,SoftTargetDQN
757,1042.88112,107.982704,86.21359,2024-11-10 19:08:21.906272,SoftTargetDQN
758,832.48183,107.99938,54.91580,2024-11-10 19:08:21.906272,SoftTargetDQN
759,974.43862,112.52121,54.62723,2024-11-10 19:08:21.906272,SoftTargetDQN
760,1124.89241,113.8281,53.82581,2024-11-10 19:08:21.906272,SoftTargetDQN
761,604.23384,112.933,73.15365,2024-11-10 19:08:21.906272,SoftTargetDQN
762,948.72644,108.106865,72.93409,2024-11-10 19:08:21.906272,SoftTargetDQN
763,740.80106,111.04949,53.17542,2024-11-10 19:08:21.906272,SoftTargetDQN
764,957.16244,102.60504,72.53496,2024-11-10 19:08:21.906272,SoftTargetDQN
765,947.78402,108.93495,70.71905,2024-11-10 19:08:21.906272,SoftTargetDQN
766,1033.69606,108.38478,54.52804,2024-11-10 19:08:21.906272,SoftTargetDQN
767,867.95067,110.73749,59.97596,2024-11-10 19:08:21.906272,SoftTargetDQN
768,786.47522,110.8541,101.77381,2024-11-10 19:08:21.906272,SoftTargetDQN
769,846.85034,112.673515,101.76072,2024-11-10 19:08:21.906272,SoftTargetDQN
770,1049.52585,109.33361,86.39574,2024-11-10 19:08:21.906272,SoftTargetDQN
771,1124.24711,107.58068,73.77696,2024-11-10 19:08:21.906272,SoftTargetDQN
772,736.35125,110.58024,51.04353,2024-11-10 19:08:21.906272,SoftTargetDQN
773,890.80620,111.14864,55.71615,2024-11-10 19:08:21.906272,SoftTargetDQN
774,921.53453,110.096794,80.85853,2024-11-10 19:08:21.906272,SoftTargetDQN
775,970.02835,112.30861,68.64873,2024-11-10 19:08:21.906272,SoftTargetDQN
776,981.85890,112.05064,71.35205,2024-11-10 19:08:21.906272,SoftTargetDQN
777,687.61112,108.76129,52.12190,2024-11-10 19:08:21.906272,SoftTargetDQN
778,864.81771,113.413,68.77760,2024-11-10 19:08:21.906272,SoftTargetDQN
779,988.67994,118.98948,75.98762,2024-11-10 19:08:21.906272,SoftTargetDQN
780,933.94224,113.7117,59.49546,2024-11-10 19:08:21.906272,SoftTargetDQN
781,759.71668,110.41607,57.55575,2024-11-10 19:08:21.906272,SoftTargetDQN
782,1103.63402,111.01262,72.24363,2024-11-10 19:08:21.906272,SoftTargetDQN
783,1102.94631,110.710304,77.13134,2024-11-10 19:08:21.906272,SoftTargetDQN
784,898.87874,114.19182,69.89878,2024-11-10 19:08:21.906272,SoftTargetDQN
785,684.03906,111.84435,52.75807,2024-11-10 19:08:21.906272,SoftTargetDQN
786,1092.52765,115.78978,73.56264,2024-11-10 19:08:21.906272,SoftTargetDQN
787,876.83532,115.73335,71.10612,2024-11-10 19:08:21.906272,SoftTargetDQN
788,932.03624,115.23131,67.74161,2024-11-10 19:08:21.906272,SoftTargetDQN
789,968.95644,106.17597,56.73096,2024-11-10 19:08:21.906272,SoftTargetDQN
790,799.26845,106.456665,67.80032,2024-11-10 19:08:21.906272,SoftTargetDQN
791,935.61635,110.02572,72.82364,2024-11-10 19:08:21.906272,SoftTargetDQN
792,734.23107,117.67763,102.32075,2024-11-10 19:08:21.906272,SoftTargetDQN
793,956.36499,105.77825,72.21165,2024-11-10 19:08:21.906272,SoftTargetDQN
794,730.29862,109.23123,66.05905,2024-11-10 19:08:21.906272,SoftTargetDQN
795,908.69082,112.71296,56.62229,2024-11-10 19:08:21.906272,SoftTargetDQN
796,686.58732,112.504745,64.73332,2024-11-10 19:08:21.906272,SoftTargetDQN
797,921.40221,108.55469,70.36181,2024-11-10 19:08:21.906272,SoftTargetDQN
798,729.52252,111.145996,54.67018,2024-11-10 19:08:21.906272,SoftTargetDQN
799,902.82740,109.27552,70.39267,2024-11-10 19:08:21.906272,SoftTargetDQN
800,524.07787,113.67252,70.13211,2024-11-10 19:08:21.906272,SoftTargetDQN
801,957.46633,110.603264,72.82547,2024-11-10 19:08:21.906272,SoftTargetDQN
802,943.85625,109.241585,54.22415,2024-11-10 19:08:21.906272,SoftTargetDQN
803,844.48706,109.231,83.35765,2024-11-10 19:08:21.906272,SoftTargetDQN
804,1069.45232,113.01577,56.05910,2024-11-10 19:08:21.906272,SoftTargetDQN
805,920.71264,107.840576,72.34615,2024-11-10 19:08:21.906272,SoftTargetDQN
806,883.41549,110.618004,51.55688,2024-11-10 19:08:21.906272,SoftTargetDQN
807,968.67883,114.555244,59.68356,2024-11-10 19:08:21.906272,SoftTargetDQN
808,623.14510,110.94988,68.59700,2024-11-10 19:08:21.906272,SoftTargetDQN
809,848.81878,115.41248,41.19932,2024-11-10 19:08:21.906272,SoftTargetDQN
810,866.08133,112.137276,71.63437,2024-11-10 19:08:21.906272,SoftTargetDQN
811,1092.13880,117.43284,56.77045,2024-11-10 19:08:21.906272,SoftTargetDQN
812,616.11076,116.66304,67.20076,2024-11-10 19:08:21.906272,SoftTargetDQN
813,831.27971,111.62503,53.86561,2024-11-10 19:08:21.906272,SoftTargetDQN
814,833.61258,111.77307,53.31031,2024-11-10 19:08:21.906272,SoftTargetDQN
815,816.21011,111.01181,52.33281,2024-11-10 19:08:21.906272,SoftTargetDQN
816,997.52159,111.52455,56.57727,2024-11-10 19:08:21.906272,SoftTargetDQN
817,793.33975,110.80171,74.43302,2024-11-10 19:08:21.906272,SoftTargetDQN
818,-10.67293,110.70902,38.46696,2024-11-10 19:08:21.906272,SoftTargetDQN
819,946.89024,111.92237,70.30537,2024-11-10 19:08:21.906272,SoftTargetDQN
820,947.46324,117.76496,55.83124,2024-11-10 19:08:21.906272,SoftTargetDQN
821,1108.80340,111.01498,56.73563,2024-11-10 19:08:21.906272,SoftTargetDQN
822,969.64435,111.16454,56.98280,2024-11-10 19:08:21.906272,SoftTargetDQN
823,874.63069,112.0005,56.56341,2024-11-10 19:08:21.906272,SoftTargetDQN
824,736.64415,110.453514,67.23966,2024-11-10 19:08:21.906272,SoftTargetDQN
825,789.90358,110.21971,68.28840,2024-11-10 19:08:21.906272,SoftTargetDQN
826,958.04237,112.80206,52.38525,2024-11-10 19:08:21.906272,SoftTargetDQN
827,732.02816,109.302765,82.81411,2024-11-10 19:08:21.906272,SoftTargetDQN
828,642.91895,108.22264,68.20413,2024-11-10 19:08:21.906272,SoftTargetDQN
829,836.90762,111.22499,71.66127,2024-11-10 19:08:21.906272,SoftTargetDQN
830,430.03177,108.80774,65.55154,2024-11-10 19:08:21.906272,SoftTargetDQN
831,841.98062,111.30832,57.26349,2024-11-10 19:08:21.906272,SoftTargetDQN
832,920.88960,113.329994,59.43722,2024-11-10 19:08:21.906272,SoftTargetDQN
833,688.34893,112.329185,57.56729,2024-11-10 19:08:21.906272,SoftTargetDQN
834,883.69807,114.739426,56.61371,2024-11-10 19:08:21.906272,SoftTargetDQN
835,984.20776,113.56684,76.10383,2024-11-10 19:08:21.906272,SoftTargetDQN
836,826.32054,113.67282,69.01976,2024-11-10 19:08:21.906272,SoftTargetDQN
837,793.32778,115.87447,51.77070,2024-11-10 19:08:21.906272,SoftTargetDQN
838,900.12149,115.19133,86.17496,2024-11-10 19:08:21.906272,SoftTargetDQN
839,950.90872,115.5909,71.90345,2024-11-10 19:08:21.906272,SoftTargetDQN
840,832.61987,112.28386,56.76461,2024-11-10 19:08:21.906272,SoftTargetDQN
841,693.15767,111.30849,49.91808,2024-11-10 19:08:21.906272,SoftTargetDQN
842,858.50287,117.73755,42.21148,2024-11-10 19:08:21.906272,SoftTargetDQN
843,881.10022,117.1928,56.69782,2024-11-10 19:08:21.906272,SoftTargetDQN
844,925.44782,112.08817,69.24877,2024-11-10 19:08:21.906272,SoftTargetDQN
845,158.11485,114.261765,57.95963,2024-11-10 19:08:21.906272,SoftTargetDQN
846,597.53623,114.27459,50.54380,2024-11-10 19:08:21.906272,SoftTargetDQN
847,766.25144,114.65793,88.12914,2024-11-10 19:08:21.906272,SoftTargetDQN
848,805.77601,112.1971,52.24299,2024-11-10 19:08:21.906272,SoftTargetDQN
849,694.82510,113.28654,56.19122,2024-11-10 19:08:21.906272,SoftTargetDQN
850,955.10521,114.716484,72.03641,2024-11-10 19:08:21.906272,SoftTargetDQN
851,749.45331,115.64729,73.93034,2024-11-10 19:08:21.906272,SoftTargetDQN
852,1020.22544,113.70714,75.50123,2024-11-10 19:08:21.906272,SoftTargetDQN
853,670.06062,116.02141,39.95850,2024-11-10 19:08:21.906272,SoftTargetDQN
854,819.66131,119.283356,69.37136,2024-11-10 19:08:21.906272,SoftTargetDQN
855,847.78363,119.60199,70.46357,2024-11-10 19:08:21.906272,SoftTargetDQN
856,596.74827,113.52957,52.98885,2024-11-10 19:08:21.906272,SoftTargetDQN
857,765.17191,118.20552,57.07698,2024-11-10 19:08:21.906272,SoftTargetDQN
858,849.76357,117.68613,51.84687,2024-11-10 19:08:21.906272,SoftTargetDQN
859,649.81053,119.81259,72.26711,2024-11-10 19:08:21.906272,SoftTargetDQN
860,924.86635,112.97974,68.64687,2024-11-10 19:08:21.906272,SoftTargetDQN
861,1103.15215,116.790276,104.67400,2024-11-10 19:08:21.906272,SoftTargetDQN
862,881.89729,118.7704,53.78174,2024-11-10 19:08:21.906272,SoftTargetDQN
863,860.41079,114.86428,87.79389,2024-11-10 19:08:21.906272,SoftTargetDQN
864,924.95254,114.82482,54.65735,2024-11-10 19:08:21.906272,SoftTargetDQN
865,971.95597,114.924866,40.32069,2024-11-10 19:08:21.906272,SoftTargetDQN
866,879.49900,112.651535,51.92947,2024-11-10 19:08:21.906272,SoftTargetDQN
867,817.78346,115.111176,67.88655,2024-11-10 19:08:21.906272,SoftTargetDQN
868,649.20060,116.93536,69.96825,2024-11-10 19:08:21.906272,SoftTargetDQN
869,888.76640,119.37585,69.14746,2024-11-10 19:08:21.906272,SoftTargetDQN
870,829.66441,119.94829,68.29884,2024-11-10 19:08:21.906272,SoftTargetDQN
871,1019.71493,117.60602,70.03679,2024-11-10 19:08:21.906272,SoftTargetDQN
872,958.09053,118.24848,58.24745,2024-11-10 19:08:21.906272,SoftTargetDQN
873,1019.20388,116.23917,58.17549,2024-11-10 19:08:21.906272,SoftTargetDQN
874,830.91553,117.874626,68.44589,2024-11-10 19:08:21.906272,SoftTargetDQN
875,950.25117,114.28236,78.20738,2024-11-10 19:08:21.906272,SoftTargetDQN
876,850.47134,117.7059,53.88123,2024-11-10 19:08:21.906272,SoftTargetDQN
877,897.39015,115.29492,75.14602,2024-11-10 19:08:21.906272,SoftTargetDQN
878,1016.96887,113.397545,68.84999,2024-11-10 19:08:21.906272,SoftTargetDQN
879,881.61712,119.89146,86.78299,2024-11-10 19:08:21.906272,SoftTargetDQN
880,1005.78290,117.65124,67.86481,2024-11-10 19:08:21.906272,SoftTargetDQN
881,859.29030,118.3226,53.73329,2024-11-10 19:08:21.906272,SoftTargetDQN
882,990.60091,117.73946,67.58014,2024-11-10 19:08:21.906272,SoftTargetDQN
883,758.59432,119.2776,70.30078,2024-11-10 19:08:21.906272,SoftTargetDQN
884,964.29516,120.61906,67.59643,2024-11-10 19:08:21.906272,SoftTargetDQN
885,661.16801,116.205605,55.30857,2024-11-10 19:08:21.906272,SoftTargetDQN
886,1088.70370,119.7791,114.08871,2024-11-10 19:08:21.906272,SoftTargetDQN
887,851.59069,120.269135,70.83280,2024-11-10 19:08:21.906272,SoftTargetDQN
888,754.13545,116.41741,106.62213,2024-11-10 19:08:21.906272,SoftTargetDQN
889,1011.83455,111.674545,71.89468,2024-11-10 19:08:21.906272,SoftTargetDQN
890,1011.65387,109.3566,56.55402,2024-11-10 19:08:21.906272,SoftTargetDQN
891,950.79928,113.5714,38.54942,2024-11-10 19:08:21.906272,SoftTargetDQN
892,902.04627,117.14673,79.31181,2024-11-10 19:08:21.906272,SoftTargetDQN
893,974.83045,111.52753,53.43725,2024-11-10 19:08:21.906272,SoftTargetDQN
894,892.50855,113.20523,69.44301,2024-11-10 19:08:21.906272,SoftTargetDQN
895,807.65235,109.4503,53.98412,2024-11-10 19:08:21.906272,SoftTargetDQN
896,933.79389,110.65037,68.02565,2024-11-10 19:08:21.906272,SoftTargetDQN
897,887.91779,116.07043,73.10311,2024-11-10 19:08:21.906272,SoftTargetDQN
898,603.08772,114.73688,67.99347,2024-11-10 19:08:21.906272,SoftTargetDQN
899,941.80427,118.00637,39.73155,2024-11-10 19:08:21.906272,SoftTargetDQN
900,728.05970,113.35726,70.33102,2024-11-10 19:08:21.906272,SoftTargetDQN
901,920.55163,114.44731,70.34610,2024-11-10 19:08:21.906272,SoftTargetDQN
902,1017.74099,113.99037,109.11195,2024-11-10 19:08:21.906272,SoftTargetDQN
903,905.23249,118.12629,72.56419,2024-11-10 19:08:21.906272,SoftTargetDQN
904,690.91161,115.145836,68.12060,2024-11-10 19:08:21.906272,SoftTargetDQN
905,899.91472,115.64379,56.91346,2024-11-10 19:08:21.906272,SoftTargetDQN
906,1009.57070,112.24726,71.13051,2024-11-10 19:08:21.906272,SoftTargetDQN
907,983.92952,117.91904,72.27663,2024-11-10 19:08:21.906272,SoftTargetDQN
908,863.61089,117.92256,50.40219,2024-11-10 19:08:21.906272,SoftTargetDQN
909,393.83751,117.760254,66.35776,2024-11-10 19:08:21.906272,SoftTargetDQN
910,916.49832,116.418495,75.67087,2024-11-10 19:08:21.906272,SoftTargetDQN
911,831.71262,118.0562,41.51458,2024-11-10 19:08:21.906272,SoftTargetDQN
912,1017.72194,114.769165,74.31597,2024-11-10 19:08:21.906272,SoftTargetDQN
913,987.45809,116.84005,72.68298,2024-11-10 19:08:21.906272,SoftTargetDQN
914,1048.97431,116.63015,45.35814,2024-11-10 19:08:21.906272,SoftTargetDQN
915,860.30693,114.61717,36.87888,2024-11-10 19:08:21.906272,SoftTargetDQN
916,844.48492,114.610344,70.49146,2024-11-10 19:08:21.906272,SoftTargetDQN
917,762.13603,121.36142,55.95587,2024-11-10 19:08:21.906272,SoftTargetDQN
918,734.19974,118.468346,70.78735,2024-11-10 19:08:21.906272,SoftTargetDQN
919,46.17607,116.907326,55.61095,2024-11-10 19:08:21.906272,SoftTargetDQN
920,919.98997,116.82823,54.79279,2024-11-10 19:08:21.906272,SoftTargetDQN
921,809.42771,116.516075,69.10495,2024-11-10 19:08:21.906272,SoftTargetDQN
922,875.44556,118.07286,53.00405,2024-11-10 19:08:21.906272,SoftTargetDQN
923,817.26117,113.02124,69.07218,2024-11-10 19:08:21.906272,SoftTargetDQN
924,754.00386,122.0586,67.56146,2024-11-10 19:08:21.906272,SoftTargetDQN
925,913.83027,126.13944,55.60051,2024-11-10 19:08:21.906272,SoftTargetDQN
926,1010.00784,122.87444,106.54922,2024-11-10 19:08:21.906272,SoftTargetDQN
927,907.13327,120.53127,70.70005,2024-11-10 19:08:21.906272,SoftTargetDQN
928,577.63680,121.27781,53.62077,2024-11-10 19:08:21.906272,SoftTargetDQN
929,1010.46882,122.115944,58.69005,2024-11-10 19:08:21.906272,SoftTargetDQN
930,963.54922,125.45147,73.58300,2024-11-10 19:08:21.906272,SoftTargetDQN
931,-183.64386,125.73026,43.77768,2024-11-10 19:08:21.906272,SoftTargetDQN
932,1013.77247,120.217766,106.09878,2024-11-10 19:08:21.906272,SoftTargetDQN
933,997.43156,122.3377,57.94908,2024-11-10 19:08:21.906272,SoftTargetDQN
934,783.31749,120.23114,69.27880,2024-11-10 19:08:21.906272,SoftTargetDQN
935,1115.44364,123.195885,41.27026,2024-11-10 19:08:21.906272,SoftTargetDQN
936,977.76984,122.317505,74.03076,2024-11-10 19:08:21.906272,SoftTargetDQN
937,782.05605,123.595726,69.71502,2024-11-10 19:08:21.906272,SoftTargetDQN
938,1065.56601,119.91675,63.07443,2024-11-10 19:08:21.906272,SoftTargetDQN
939,657.38424,115.17849,55.38543,2024-11-10 19:08:21.906272,SoftTargetDQN
940,866.18453,117.42302,70.43016,2024-11-10 19:08:21.906272,SoftTargetDQN
941,920.46533,115.55513,103.57110,2024-11-10 19:08:21.906272,SoftTargetDQN
942,876.69479,115.53784,67.90441,2024-11-10 19:08:21.906272,SoftTargetDQN
943,834.45049,119.50583,71.60938,2024-11-10 19:08:21.906272,SoftTargetDQN
944,880.97584,116.907234,68.49232,2024-11-10 19:08:21.906272,SoftTargetDQN
945,949.60114,117.54815,58.72323,2024-11-10 19:08:21.906272,SoftTargetDQN
946,944.53387,119.14867,57.71316,2024-11-10 19:08:21.906272,SoftTargetDQN
947,1041.52718,117.31619,91.87583,2024-11-10 19:08:21.906272,SoftTargetDQN
948,980.95971,116.9735,57.53468,2024-11-10 19:08:21.906272,SoftTargetDQN
949,933.34387,114.9634,69.99348,2024-11-10 19:08:21.906272,SoftTargetDQN
950,871.86538,113.708046,52.61367,2024-11-10 19:08:21.906272,SoftTargetDQN
951,924.56072,113.50407,69.40521,2024-11-10 19:08:21.906272,SoftTargetDQN
952,820.53306,115.805244,73.66094,2024-11-10 19:08:21.906272,SoftTargetDQN
953,976.22033,117.88582,55.43628,2024-11-10 19:08:21.906272,SoftTargetDQN
954,821.54473,123.98414,52.48877,2024-11-10 19:08:21.906272,SoftTargetDQN
955,873.18111,117.18606,55.71553,2024-11-10 19:08:21.906272,SoftTargetDQN
956,845.77960,115.79195,73.24775,2024-11-10 19:08:21.906272,SoftTargetDQN
957,751.10431,117.58248,54.59074,2024-11-10 19:08:21.906272,SoftTargetDQN
958,1021.60493,117.92916,51.04127,2024-11-10 19:08:21.906272,SoftTargetDQN
959,879.90193,116.99771,54.76655,2024-11-10 19:08:21.906272,SoftTargetDQN
960,884.57564,118.274635,59.82327,2024-11-10 19:08:21.906272,SoftTargetDQN
961,998.62544,117.52836,75.15860,2024-11-10 19:08:21.906272,SoftTargetDQN
962,902.09745,118.59028,74.75651,2024-11-10 19:08:21.906272,SoftTargetDQN
963,1203.03975,117.31088,89.80690,2024-11-10 19:08:21.906272,SoftTargetDQN
964,1028.82443,115.57266,54.26392,2024-11-10 19:08:21.906272,SoftTargetDQN
965,981.08780,117.294945,74.00353,2024-11-10 19:08:21.906272,SoftTargetDQN
966,813.56342,115.02925,72.10187,2024-11-10 19:08:21.906272,SoftTargetDQN
967,813.67032,115.01876,57.95470,2024-11-10 19:08:21.906272,SoftTargetDQN
968,1071.96593,118.52382,109.95597,2024-11-10 19:08:21.906272,SoftTargetDQN
