Trajectory,Reward,Estimate,DiscountedReward,DateTime,ExperimentName
678,784.25268,152.44504,70.52941,2024-11-10 19:28:05.928793,DoubleDQN
679,675.22632,152.82515,68.95602,2024-11-10 19:28:05.928793,DoubleDQN
680,973.29245,149.56223,57.45883,2024-11-10 19:28:05.928793,DoubleDQN
681,951.57490,149.79527,56.90855,2024-11-10 19:28:05.928793,DoubleDQN
682,930.58687,151.415,70.42401,2024-11-10 19:28:05.928793,DoubleDQN
683,908.39144,144.37952,73.62279,2024-11-10 19:28:05.928793,DoubleDQN
684,751.31712,147.2823,71.20613,2024-11-10 19:28:05.928793,DoubleDQN
685,793.47427,147.28236,55.01529,2024-11-10 19:28:05.928793,DoubleDQN
686,929.03919,148.5253,72.30256,2024-11-10 19:28:05.928793,DoubleDQN
687,928.28003,142.74236,109.76724,2024-11-10 19:28:05.928793,DoubleDQN
688,1032.04584,144.78798,57.02598,2024-11-10 19:28:05.928793,DoubleDQN
689,710.24261,142.8058,105.02696,2024-11-10 19:28:05.928793,DoubleDQN
690,838.97018,142.93794,65.70343,2024-11-10 19:28:05.928793,DoubleDQN
691,964.39456,147.21024,52.90708,2024-11-10 19:28:05.928793,DoubleDQN
692,712.27893,144.21567,55.53262,2024-11-10 19:28:05.928793,DoubleDQN
693,907.21282,149.11789,68.85043,2024-11-10 19:28:05.928793,DoubleDQN
694,70.83301,145.83586,57.10387,2024-11-10 19:28:05.928793,DoubleDQN
695,780.21146,147.09581,70.65133,2024-11-10 19:28:05.928793,DoubleDQN
696,757.70230,146.31311,48.07150,2024-11-10 19:28:05.928793,DoubleDQN
697,790.56970,143.02567,69.62836,2024-11-10 19:28:05.928793,DoubleDQN
698,798.95075,149.15445,52.95066,2024-11-10 19:28:05.928793,DoubleDQN
699,830.89487,146.3403,55.76812,2024-11-10 19:28:05.928793,DoubleDQN
700,880.11544,149.68007,69.55888,2024-11-10 19:28:05.928793,DoubleDQN
701,879.52653,148.42094,70.72704,2024-11-10 19:28:05.928793,DoubleDQN
702,927.60738,148.4216,72.71732,2024-11-10 19:28:05.928793,DoubleDQN
703,857.41593,144.69293,53.67165,2024-11-10 19:28:05.928793,DoubleDQN
704,862.27935,144.63213,72.30033,2024-11-10 19:28:05.928793,DoubleDQN
705,996.66836,151.4464,74.32501,2024-11-10 19:28:05.928793,DoubleDQN
706,968.05207,143.77739,57.14262,2024-11-10 19:28:05.928793,DoubleDQN
707,935.96969,141.64174,74.72712,2024-11-10 19:28:05.928793,DoubleDQN
708,1074.73328,146.00534,72.73939,2024-11-10 19:28:05.928793,DoubleDQN
709,976.52165,148.95749,102.93221,2024-11-10 19:28:05.928793,DoubleDQN
710,898.47789,149.93788,75.46629,2024-11-10 19:28:05.928793,DoubleDQN
711,587.73364,145.76567,69.83676,2024-11-10 19:28:05.928793,DoubleDQN
712,920.38995,146.92833,53.72269,2024-11-10 19:28:05.928793,DoubleDQN
713,764.10000,148.85086,74.74710,2024-11-10 19:28:05.928793,DoubleDQN
714,866.25987,149.34029,84.38703,2024-11-10 19:28:05.928793,DoubleDQN
715,160.09207,145.79144,91.31972,2024-11-10 19:28:05.928793,DoubleDQN
716,889.60556,145.12021,67.38924,2024-11-10 19:28:05.928793,DoubleDQN
717,889.38049,143.44453,73.54946,2024-11-10 19:28:05.928793,DoubleDQN
718,901.78342,145.55061,71.14584,2024-11-10 19:28:05.928793,DoubleDQN
719,1023.42101,147.07933,74.04869,2024-11-10 19:28:05.928793,DoubleDQN
720,816.73629,144.66875,53.46920,2024-11-10 19:28:05.928793,DoubleDQN
721,873.34654,143.57706,53.37200,2024-11-10 19:28:05.928793,DoubleDQN
722,979.11841,151.72699,53.66377,2024-11-10 19:28:05.928793,DoubleDQN
723,901.02497,148.99367,68.56331,2024-11-10 19:28:05.928793,DoubleDQN
724,892.39487,147.84885,58.74571,2024-11-10 19:28:05.928793,DoubleDQN
725,844.19538,147.94487,71.36327,2024-11-10 19:28:05.928793,DoubleDQN
726,776.27411,147.53941,51.98916,2024-11-10 19:28:05.928793,DoubleDQN
727,974.28477,147.7883,80.21250,2024-11-10 19:28:05.928793,DoubleDQN
728,925.01522,151.59062,72.65231,2024-11-10 19:28:05.928793,DoubleDQN
729,759.36875,148.94211,69.20832,2024-11-10 19:28:05.928793,DoubleDQN
730,868.05096,146.71475,66.41349,2024-11-10 19:28:05.928793,DoubleDQN
731,887.43781,145.27116,53.06886,2024-11-10 19:28:05.928793,DoubleDQN
732,791.86071,143.52452,51.91844,2024-11-10 19:28:05.928793,DoubleDQN
733,828.18998,145.9988,67.42928,2024-11-10 19:28:05.928793,DoubleDQN
734,658.80428,146.91005,68.16187,2024-11-10 19:28:05.928793,DoubleDQN
735,832.81784,150.08109,56.53541,2024-11-10 19:28:05.928793,DoubleDQN
736,780.05084,147.2365,73.51993,2024-11-10 19:28:05.928793,DoubleDQN
737,972.48966,149.99577,75.96634,2024-11-10 19:28:05.928793,DoubleDQN
738,906.88430,145.54369,70.39003,2024-11-10 19:28:05.928793,DoubleDQN
739,672.69121,140.26685,53.51894,2024-11-10 19:28:05.928793,DoubleDQN
740,968.66427,147.39922,40.26726,2024-11-10 19:28:05.928793,DoubleDQN
741,1034.71139,144.02997,109.89325,2024-11-10 19:28:05.928793,DoubleDQN
742,709.96341,148.60344,55.78176,2024-11-10 19:28:05.928793,DoubleDQN
743,829.44458,150.39865,53.17666,2024-11-10 19:28:05.928793,DoubleDQN
744,1028.85822,145.03876,57.58000,2024-11-10 19:28:05.928793,DoubleDQN
745,1072.36186,141.92648,71.81960,2024-11-10 19:28:05.928793,DoubleDQN
746,788.96557,147.49188,73.89293,2024-11-10 19:28:05.928793,DoubleDQN
747,982.14933,148.66277,56.60923,2024-11-10 19:28:05.928793,DoubleDQN
748,839.21188,146.40768,59.68997,2024-11-10 19:28:05.928793,DoubleDQN
749,875.99350,146.75966,55.18205,2024-11-10 19:28:05.928793,DoubleDQN
750,847.56120,146.29657,38.54028,2024-11-10 19:28:05.928793,DoubleDQN
751,737.00604,144.98094,66.81872,2024-11-10 19:28:05.928793,DoubleDQN
752,997.13775,142.29388,74.70350,2024-11-10 19:28:05.928793,DoubleDQN
753,960.58742,143.29872,105.05885,2024-11-10 19:28:05.928793,DoubleDQN
754,1017.10373,143.79861,71.89266,2024-11-10 19:28:05.928793,DoubleDQN
755,622.19103,145.59338,101.73125,2024-11-10 19:28:05.928793,DoubleDQN
756,934.88338,147.85596,55.47153,2024-11-10 19:28:05.928793,DoubleDQN
757,552.35906,140.44899,69.24714,2024-11-10 19:28:05.928793,DoubleDQN
758,925.83941,139.09352,69.72858,2024-11-10 19:28:05.928793,DoubleDQN
759,608.57711,145.52353,103.99832,2024-11-10 19:28:05.928793,DoubleDQN
760,364.14412,139.28038,71.03099,2024-11-10 19:28:05.928793,DoubleDQN
761,726.51087,137.92131,69.08916,2024-11-10 19:28:05.928793,DoubleDQN
762,883.59967,137.81346,72.37929,2024-11-10 19:28:05.928793,DoubleDQN
763,940.76749,134.0965,56.63154,2024-11-10 19:28:05.928793,DoubleDQN
764,941.96028,144.21907,54.74018,2024-11-10 19:28:05.928793,DoubleDQN
765,1015.15903,135.85954,110.75433,2024-11-10 19:28:05.928793,DoubleDQN
766,492.36526,138.43623,64.77726,2024-11-10 19:28:05.928793,DoubleDQN
767,815.85401,135.91977,104.92207,2024-11-10 19:28:05.928793,DoubleDQN
768,787.24765,136.72243,67.61069,2024-11-10 19:28:05.928793,DoubleDQN
769,941.96868,136.77983,89.39363,2024-11-10 19:28:05.928793,DoubleDQN
770,818.23240,138.48895,85.65291,2024-11-10 19:28:05.928793,DoubleDQN
771,707.31867,137.06389,52.14853,2024-11-10 19:28:05.928793,DoubleDQN
772,723.12636,138.14172,68.61186,2024-11-10 19:28:05.928793,DoubleDQN
773,979.43554,136.10846,74.40101,2024-11-10 19:28:05.928793,DoubleDQN
774,889.67953,138.42815,71.62927,2024-11-10 19:28:05.928793,DoubleDQN
775,875.22876,138.70345,69.17106,2024-11-10 19:28:05.928793,DoubleDQN
776,642.92980,139.81213,85.00978,2024-11-10 19:28:05.928793,DoubleDQN
777,844.66254,136.55316,76.59810,2024-11-10 19:28:05.928793,DoubleDQN
778,889.20289,133.70322,39.23016,2024-11-10 19:28:05.928793,DoubleDQN
779,964.01621,136.2301,54.29872,2024-11-10 19:28:05.928793,DoubleDQN
780,781.62788,135.85585,58.43625,2024-11-10 19:28:05.928793,DoubleDQN
781,975.51482,137.18564,51.91020,2024-11-10 19:28:05.928793,DoubleDQN
782,904.40504,137.98297,86.61881,2024-11-10 19:28:05.928793,DoubleDQN
783,828.68323,132.78694,74.94275,2024-11-10 19:28:05.928793,DoubleDQN
784,799.76434,138.06035,71.16689,2024-11-10 19:28:05.928793,DoubleDQN
785,932.41576,133.94868,67.28155,2024-11-10 19:28:05.928793,DoubleDQN
786,652.67261,134.831,66.89556,2024-11-10 19:28:05.928793,DoubleDQN
787,884.05214,135.89812,68.99527,2024-11-10 19:28:05.928793,DoubleDQN
788,729.09241,133.94136,57.08372,2024-11-10 19:28:05.928793,DoubleDQN
789,891.16170,137.30728,74.52484,2024-11-10 19:28:05.928793,DoubleDQN
790,753.26973,136.19714,53.71227,2024-11-10 19:28:05.928793,DoubleDQN
791,686.79171,138.43382,39.14428,2024-11-10 19:28:05.928793,DoubleDQN
792,656.89071,135.55687,55.58795,2024-11-10 19:28:05.928793,DoubleDQN
793,757.90771,135.54517,69.70446,2024-11-10 19:28:05.928793,DoubleDQN
794,898.86541,130.52603,55.89160,2024-11-10 19:28:05.928793,DoubleDQN
795,749.21859,134.04214,68.40537,2024-11-10 19:28:05.928793,DoubleDQN
796,927.76635,136.3907,66.57454,2024-11-10 19:28:05.928793,DoubleDQN
797,788.20915,134.50363,67.22029,2024-11-10 19:28:05.928793,DoubleDQN
798,916.50342,135.4744,58.14637,2024-11-10 19:28:05.928793,DoubleDQN
799,1049.20564,132.72983,70.83023,2024-11-10 19:28:05.928793,DoubleDQN
800,922.25208,141.16312,54.76831,2024-11-10 19:28:05.928793,DoubleDQN
801,788.80174,136.8986,51.29424,2024-11-10 19:28:05.928793,DoubleDQN
802,628.22791,136.0944,104.45373,2024-11-10 19:28:05.928793,DoubleDQN
803,963.62760,138.22667,107.85190,2024-11-10 19:28:05.928793,DoubleDQN
804,897.91282,134.04004,68.58978,2024-11-10 19:28:05.928793,DoubleDQN
805,785.94545,132.21883,52.15104,2024-11-10 19:28:05.928793,DoubleDQN
806,293.50640,135.09329,66.89843,2024-11-10 19:28:05.928793,DoubleDQN
807,43.54736,140.45683,42.78823,2024-11-10 19:28:05.928793,DoubleDQN
808,514.51358,137.73871,70.33053,2024-11-10 19:28:05.928793,DoubleDQN
809,594.87220,136.3149,69.17135,2024-11-10 19:28:05.928793,DoubleDQN
810,619.18101,133.61438,71.28664,2024-11-10 19:28:05.928793,DoubleDQN
811,790.33390,135.77054,66.35463,2024-11-10 19:28:05.928793,DoubleDQN
812,778.69966,142.19899,65.62518,2024-11-10 19:28:05.928793,DoubleDQN
813,868.86655,140.84178,67.67219,2024-11-10 19:28:05.928793,DoubleDQN
814,425.99835,141.97986,105.97782,2024-11-10 19:28:05.928793,DoubleDQN
815,1035.43202,137.64977,76.28151,2024-11-10 19:28:05.928793,DoubleDQN
816,780.40163,135.8114,81.89088,2024-11-10 19:28:05.928793,DoubleDQN
817,690.69510,136.22858,54.02718,2024-11-10 19:28:05.928793,DoubleDQN
818,767.06308,140.85788,51.46848,2024-11-10 19:28:05.928793,DoubleDQN
819,996.26678,139.43553,70.82368,2024-11-10 19:28:05.928793,DoubleDQN
820,959.47058,143.85846,73.31066,2024-11-10 19:28:05.928793,DoubleDQN
821,883.16423,140.87837,56.90268,2024-11-10 19:28:05.928793,DoubleDQN
822,805.21498,137.99133,87.60201,2024-11-10 19:28:05.928793,DoubleDQN
823,909.99966,138.19516,71.20379,2024-11-10 19:28:05.928793,DoubleDQN
824,1047.18334,142.2844,108.71772,2024-11-10 19:28:05.928793,DoubleDQN
825,789.40983,135.56131,51.34683,2024-11-10 19:28:05.928793,DoubleDQN
826,1005.75713,137.99866,86.93888,2024-11-10 19:28:05.928793,DoubleDQN
827,1126.59783,140.26303,72.88736,2024-11-10 19:28:05.928793,DoubleDQN
828,982.31755,137.34206,61.44449,2024-11-10 19:28:05.928793,DoubleDQN
829,877.44984,141.07657,52.99893,2024-11-10 19:28:05.928793,DoubleDQN
830,950.87987,144.01683,68.44763,2024-11-10 19:28:05.928793,DoubleDQN
831,890.11471,137.07884,70.76759,2024-11-10 19:28:05.928793,DoubleDQN
832,161.13291,136.74905,59.85426,2024-11-10 19:28:05.928793,DoubleDQN
833,774.53833,133.65112,70.15472,2024-11-10 19:28:05.928793,DoubleDQN
834,888.29547,137.51619,69.13364,2024-11-10 19:28:05.928793,DoubleDQN
835,500.83908,139.18492,66.16146,2024-11-10 19:28:05.928793,DoubleDQN
836,472.81620,138.49956,68.11335,2024-11-10 19:28:05.928793,DoubleDQN
837,926.23933,133.3632,107.26289,2024-11-10 19:28:05.928793,DoubleDQN
838,719.60459,138.81075,67.76600,2024-11-10 19:28:05.928793,DoubleDQN
839,438.26959,141.94217,63.57840,2024-11-10 19:28:05.928793,DoubleDQN
840,782.95576,138.68906,65.74493,2024-11-10 19:28:05.928793,DoubleDQN
841,607.10384,142.57613,65.83317,2024-11-10 19:28:05.928793,DoubleDQN
842,485.60856,137.50674,104.53083,2024-11-10 19:28:05.928793,DoubleDQN
843,801.99390,139.11198,71.50857,2024-11-10 19:28:05.928793,DoubleDQN
844,889.95511,140.26468,68.62493,2024-11-10 19:28:05.928793,DoubleDQN
845,971.51456,139.13443,74.65893,2024-11-10 19:28:05.928793,DoubleDQN
846,813.23627,137.31537,103.45068,2024-11-10 19:28:05.928793,DoubleDQN
847,856.99442,139.31863,71.44277,2024-11-10 19:28:05.928793,DoubleDQN
848,755.56299,140.93828,70.92847,2024-11-10 19:28:05.928793,DoubleDQN
849,924.23710,141.5978,71.20631,2024-11-10 19:28:05.928793,DoubleDQN
850,854.69624,135.63113,71.18078,2024-11-10 19:28:05.928793,DoubleDQN
851,946.52020,138.78804,69.02485,2024-11-10 19:28:05.928793,DoubleDQN
852,914.36914,138.15825,87.33662,2024-11-10 19:28:05.928793,DoubleDQN
853,1050.89762,140.75998,87.35264,2024-11-10 19:28:05.928793,DoubleDQN
854,1017.86726,140.43385,55.34995,2024-11-10 19:28:05.928793,DoubleDQN
855,761.66520,139.6686,52.13366,2024-11-10 19:28:05.928793,DoubleDQN
856,808.45746,136.07335,53.65194,2024-11-10 19:28:05.928793,DoubleDQN
857,874.19891,139.00375,52.16684,2024-11-10 19:28:05.928793,DoubleDQN
858,930.17147,133.89867,40.67609,2024-11-10 19:28:05.928793,DoubleDQN
859,992.09616,140.50856,104.63640,2024-11-10 19:28:05.928793,DoubleDQN
860,967.78317,140.53233,72.69176,2024-11-10 19:28:05.928793,DoubleDQN
861,869.04632,138.70134,70.44409,2024-11-10 19:28:05.928793,DoubleDQN
862,953.29221,134.63626,56.06470,2024-11-10 19:28:05.928793,DoubleDQN
863,653.92401,137.07442,68.22619,2024-11-10 19:28:05.928793,DoubleDQN
864,1107.65281,140.29384,109.17675,2024-11-10 19:28:05.928793,DoubleDQN
865,796.97415,139.305,69.18968,2024-11-10 19:28:05.928793,DoubleDQN
866,633.26156,138.95392,49.26845,2024-11-10 19:28:05.928793,DoubleDQN
867,822.71743,135.95816,56.57452,2024-11-10 19:28:05.928793,DoubleDQN
868,890.11677,139.64153,67.59909,2024-11-10 19:28:05.928793,DoubleDQN
869,737.47760,140.77283,48.50769,2024-11-10 19:28:05.928793,DoubleDQN
870,765.37903,141.07544,68.68879,2024-11-10 19:28:05.928793,DoubleDQN
871,900.47687,143.99036,57.51970,2024-11-10 19:28:05.928793,DoubleDQN
872,878.03260,145.2584,71.41954,2024-11-10 19:28:05.928793,DoubleDQN
873,790.38324,141.69202,53.49384,2024-11-10 19:28:05.928793,DoubleDQN
874,825.22554,138.14812,67.56701,2024-11-10 19:28:05.928793,DoubleDQN
875,998.38224,137.5013,72.73906,2024-11-10 19:28:05.928793,DoubleDQN
876,841.93216,138.0946,54.94682,2024-11-10 19:28:05.928793,DoubleDQN
877,846.18656,141.1854,54.72363,2024-11-10 19:28:05.928793,DoubleDQN
878,888.19035,141.37221,56.16617,2024-11-10 19:28:05.928793,DoubleDQN
879,667.39359,139.81245,71.87985,2024-11-10 19:28:05.928793,DoubleDQN
880,964.42246,140.18095,56.95472,2024-11-10 19:28:05.928793,DoubleDQN
881,747.52704,144.52621,37.06171,2024-11-10 19:28:05.928793,DoubleDQN
882,862.74259,140.36835,54.04964,2024-11-10 19:28:05.928793,DoubleDQN
883,985.40231,144.52826,41.39403,2024-11-10 19:28:05.928793,DoubleDQN
884,760.32387,148.03854,54.74150,2024-11-10 19:28:05.928793,DoubleDQN
885,1020.75809,143.01794,53.12598,2024-11-10 19:28:05.928793,DoubleDQN
886,874.10560,147.10059,105.43591,2024-11-10 19:28:05.928793,DoubleDQN
887,940.63108,149.96939,78.77657,2024-11-10 19:28:05.928793,DoubleDQN
888,984.85060,148.90593,71.34410,2024-11-10 19:28:05.928793,DoubleDQN
889,858.63222,144.4223,56.16756,2024-11-10 19:28:05.928793,DoubleDQN
890,1051.98117,148.20753,69.77097,2024-11-10 19:28:05.928793,DoubleDQN
891,939.03562,145.40082,70.11267,2024-11-10 19:28:05.928793,DoubleDQN
892,927.02778,147.86095,40.34627,2024-11-10 19:28:05.928793,DoubleDQN
893,1015.62048,145.37828,55.02981,2024-11-10 19:28:05.928793,DoubleDQN
894,637.00347,147.00517,67.11273,2024-11-10 19:28:05.928793,DoubleDQN
895,901.20190,149.22363,70.61357,2024-11-10 19:28:05.928793,DoubleDQN
896,871.28690,146.38345,53.76566,2024-11-10 19:28:05.928793,DoubleDQN
897,694.15371,150.74617,73.58233,2024-11-10 19:28:05.928793,DoubleDQN
898,992.70237,149.09624,111.43575,2024-11-10 19:28:05.928793,DoubleDQN
899,882.38226,152.90335,52.92833,2024-11-10 19:28:05.928793,DoubleDQN
900,921.61405,151.58202,68.37134,2024-11-10 19:28:05.928793,DoubleDQN
901,470.31408,143.7132,36.00251,2024-11-10 19:28:05.928793,DoubleDQN
902,682.75654,145.50958,69.29424,2024-11-10 19:28:05.928793,DoubleDQN
903,875.10534,145.75937,68.59414,2024-11-10 19:28:05.928793,DoubleDQN
904,733.69585,147.94699,50.25032,2024-11-10 19:28:05.928793,DoubleDQN
905,917.02299,149.82198,69.49563,2024-11-10 19:28:05.928793,DoubleDQN
906,855.01391,154.00597,69.32387,2024-11-10 19:28:05.928793,DoubleDQN
907,899.61451,149.3948,53.95466,2024-11-10 19:28:05.928793,DoubleDQN
908,1001.97010,149.40565,53.93381,2024-11-10 19:28:05.928793,DoubleDQN
909,824.85216,145.58284,55.29714,2024-11-10 19:28:05.928793,DoubleDQN
910,782.66731,145.94453,110.32179,2024-11-10 19:28:05.928793,DoubleDQN
911,899.59872,147.96187,69.67406,2024-11-10 19:28:05.928793,DoubleDQN
912,782.37064,151.827,101.48407,2024-11-10 19:28:05.928793,DoubleDQN
913,984.78816,148.59773,54.09226,2024-11-10 19:28:05.928793,DoubleDQN
914,868.11939,149.43275,52.27568,2024-11-10 19:28:05.928793,DoubleDQN
915,811.40778,150.98254,85.19620,2024-11-10 19:28:05.928793,DoubleDQN
916,966.72845,151.11165,69.25073,2024-11-10 19:28:05.928793,DoubleDQN
917,951.48100,150.43663,76.32361,2024-11-10 19:28:05.928793,DoubleDQN
918,910.03006,151.59064,70.33524,2024-11-10 19:28:05.928793,DoubleDQN
919,903.70886,153.00218,106.79046,2024-11-10 19:28:05.928793,DoubleDQN
920,1144.47803,145.2779,74.71385,2024-11-10 19:28:05.928793,DoubleDQN
921,720.49299,146.97418,50.96326,2024-11-10 19:28:05.928793,DoubleDQN
922,854.49722,152.81049,70.15100,2024-11-10 19:28:05.928793,DoubleDQN
923,924.99179,147.78354,69.54019,2024-11-10 19:28:05.928793,DoubleDQN
924,1000.08476,150.02122,72.95597,2024-11-10 19:28:05.928793,DoubleDQN
925,1004.42431,147.13287,90.86309,2024-11-10 19:28:05.928793,DoubleDQN
926,907.10699,149.56462,75.15368,2024-11-10 19:28:05.928793,DoubleDQN
927,813.95650,148.09448,65.76432,2024-11-10 19:28:05.928793,DoubleDQN
928,1003.49570,148.00311,55.11806,2024-11-10 19:28:05.928793,DoubleDQN
929,986.49626,147.88063,54.48037,2024-11-10 19:28:05.928793,DoubleDQN
930,875.84751,148.41109,67.25411,2024-11-10 19:28:05.928793,DoubleDQN
931,870.13616,151.43486,69.57128,2024-11-10 19:28:05.928793,DoubleDQN
932,849.84377,156.2173,50.57745,2024-11-10 19:28:05.928793,DoubleDQN
933,961.95466,151.92303,61.96616,2024-11-10 19:28:05.928793,DoubleDQN
934,808.78439,150.02072,66.87011,2024-11-10 19:28:05.928793,DoubleDQN
935,969.80405,148.16965,54.96854,2024-11-10 19:28:05.928793,DoubleDQN
936,936.05417,150.06471,60.19022,2024-11-10 19:28:05.928793,DoubleDQN
937,936.35660,153.20874,72.22032,2024-11-10 19:28:05.928793,DoubleDQN
938,784.29686,153.71056,106.01439,2024-11-10 19:28:05.928793,DoubleDQN
939,900.88696,151.6576,55.32353,2024-11-10 19:28:05.928793,DoubleDQN
940,831.53153,144.75346,68.62414,2024-11-10 19:28:05.928793,DoubleDQN
941,951.36996,148.60208,54.36812,2024-11-10 19:28:05.928793,DoubleDQN
942,586.45755,148.16556,52.34914,2024-11-10 19:28:05.928793,DoubleDQN
943,1019.23972,154.85986,107.87032,2024-11-10 19:28:05.928793,DoubleDQN
944,949.56579,146.46437,108.51272,2024-11-10 19:28:05.928793,DoubleDQN
945,808.50135,150.46202,54.63648,2024-11-10 19:28:05.928793,DoubleDQN
946,826.85465,151.55988,72.72814,2024-11-10 19:28:05.928793,DoubleDQN
947,869.59128,149.45473,53.04292,2024-11-10 19:28:05.928793,DoubleDQN
948,949.05086,151.71,56.09992,2024-11-10 19:28:05.928793,DoubleDQN
949,1035.32307,155.95398,74.29058,2024-11-10 19:28:05.928793,DoubleDQN
950,849.47898,152.36687,69.21380,2024-11-10 19:28:05.928793,DoubleDQN
951,907.30496,150.16534,54.07604,2024-11-10 19:28:05.928793,DoubleDQN
952,806.78598,147.50682,70.94600,2024-11-10 19:28:05.928793,DoubleDQN
953,1096.51821,150.99919,75.95824,2024-11-10 19:28:05.928793,DoubleDQN
954,830.57151,149.2053,103.64252,2024-11-10 19:28:05.928793,DoubleDQN
955,936.01907,147.82161,54.62842,2024-11-10 19:28:05.928793,DoubleDQN
956,622.41323,151.30962,66.01339,2024-11-10 19:28:05.928793,DoubleDQN
957,976.63140,143.50821,43.44866,2024-11-10 19:28:05.928793,DoubleDQN
958,94.52168,149.47159,57.57178,2024-11-10 19:28:05.928793,DoubleDQN
959,875.31688,147.46762,73.36748,2024-11-10 19:28:05.928793,DoubleDQN
960,858.96193,145.19235,87.17699,2024-11-10 19:28:05.928793,DoubleDQN
961,921.75248,146.24887,69.40307,2024-11-10 19:28:05.928793,DoubleDQN
962,782.48606,146.17601,55.08093,2024-11-10 19:28:05.928793,DoubleDQN
963,763.33942,145.65285,57.31883,2024-11-10 19:28:05.928793,DoubleDQN
964,780.49690,148.59265,81.43902,2024-11-10 19:28:05.928793,DoubleDQN
965,901.03779,144.96071,71.62750,2024-11-10 19:28:05.928793,DoubleDQN
966,930.48306,148.25748,54.81906,2024-11-10 19:28:05.928793,DoubleDQN
967,790.23615,143.92123,52.90820,2024-11-10 19:28:05.928793,DoubleDQN
968,616.17055,140.16017,49.19117,2024-11-10 19:28:05.928793,DoubleDQN
969,1067.08778,139.77586,94.35045,2024-11-10 19:28:05.928793,DoubleDQN
970,963.57331,139.41222,50.29821,2024-11-10 19:28:05.928793,DoubleDQN
971,784.58721,144.4711,105.46030,2024-11-10 19:28:05.928793,DoubleDQN
972,838.28277,140.87953,52.01981,2024-11-10 19:28:05.928793,DoubleDQN
973,944.99839,144.66501,88.56281,2024-11-10 19:28:05.928793,DoubleDQN
974,960.21726,144.15761,70.37932,2024-11-10 19:28:05.928793,DoubleDQN
975,927.35609,139.4428,57.17734,2024-11-10 19:28:05.928793,DoubleDQN
976,824.24225,142.90994,101.56283,2024-11-10 19:28:05.928793,DoubleDQN
977,666.00445,146.33046,72.48724,2024-11-10 19:28:05.928793,DoubleDQN
978,827.85501,148.57092,91.50977,2024-11-10 19:28:05.928793,DoubleDQN
979,939.41277,148.23965,67.70290,2024-11-10 19:28:05.928793,DoubleDQN
980,909.32021,146.40695,66.63215,2024-11-10 19:28:05.928793,DoubleDQN
981,945.14276,144.40123,54.19818,2024-11-10 19:28:05.928793,DoubleDQN
982,273.49817,144.66423,66.94852,2024-11-10 19:28:05.928793,DoubleDQN
983,677.33661,145.05646,56.78935,2024-11-10 19:28:05.928793,DoubleDQN
984,928.75620,147.69925,71.23955,2024-11-10 19:28:05.928793,DoubleDQN
985,702.78216,146.46118,73.19466,2024-11-10 19:28:05.928793,DoubleDQN
986,962.76513,147.84389,44.77192,2024-11-10 19:28:05.928793,DoubleDQN
987,919.30386,148.61092,72.56155,2024-11-10 19:28:05.928793,DoubleDQN
988,645.43253,149.57484,70.22526,2024-11-10 19:28:05.928793,DoubleDQN
989,1041.50643,151.85744,78.00333,2024-11-10 19:28:05.928793,DoubleDQN
990,836.23483,150.20464,54.35724,2024-11-10 19:28:05.928793,DoubleDQN
991,941.10560,148.20016,60.00016,2024-11-10 19:28:05.928793,DoubleDQN
992,728.44289,146.58084,54.11778,2024-11-10 19:28:05.928793,DoubleDQN
993,905.04298,150.05678,73.66554,2024-11-10 19:28:05.928793,DoubleDQN
994,1008.45695,149.87805,57.48716,2024-11-10 19:28:05.928793,DoubleDQN
995,935.82475,148.08836,52.38252,2024-11-10 19:28:05.928793,DoubleDQN
996,1037.08255,148.31917,76.61255,2024-11-10 19:28:05.928793,DoubleDQN
997,147.24167,155.8116,15.70661,2024-11-10 19:28:05.928793,DoubleDQN
998,988.61159,156.32167,54.54933,2024-11-10 19:28:05.928793,DoubleDQN
999,892.04797,152.0714,68.71598,2024-11-10 19:28:05.928793,DoubleDQN
1000,827.69985,147.05287,69.63950,2024-11-10 19:28:05.928793,DoubleDQN
1001,891.40842,143.43463,55.85854,2024-11-10 19:28:05.928793,DoubleDQN
1002,927.02803,146.07957,59.58209,2024-11-10 19:28:05.928793,DoubleDQN
1003,904.43768,149.44077,52.95643,2024-11-10 19:28:05.928793,DoubleDQN
1004,760.19066,147.10791,68.28931,2024-11-10 19:28:05.928793,DoubleDQN
1005,941.74245,144.49905,56.32758,2024-11-10 19:28:05.928793,DoubleDQN
1006,853.12829,151.84459,73.27256,2024-11-10 19:28:05.928793,DoubleDQN
1007,827.57568,149.58417,40.21418,2024-11-10 19:28:05.928793,DoubleDQN
1008,862.27291,144.04074,83.63540,2024-11-10 19:28:05.928793,DoubleDQN
1009,852.75898,150.03578,74.12007,2024-11-10 19:28:05.928793,DoubleDQN
1010,973.58356,143.92673,69.40280,2024-11-10 19:28:05.928793,DoubleDQN
1011,864.41857,143.11374,52.68278,2024-11-10 19:28:05.928793,DoubleDQN
1012,927.28274,140.35858,72.76584,2024-11-10 19:28:05.928793,DoubleDQN
1013,593.36560,150.44131,68.25550,2024-11-10 19:28:05.928793,DoubleDQN
1014,938.05813,141.52402,50.49778,2024-11-10 19:28:05.928793,DoubleDQN
1015,903.91050,146.31322,52.69730,2024-11-10 19:28:05.928793,DoubleDQN
1016,924.85330,139.48727,56.48368,2024-11-10 19:28:05.928793,DoubleDQN
